$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
7.000000e-01   -0.000000e+00   5.000000e-02   -1.620000e-11
6.500000e-01   -0.000000e+00   5.000000e-02   -2.239000e-10
6.000000e-01   -0.000000e+00   5.000000e-02   -9.280000e-11
5.500000e-01   -0.000000e+00   5.000000e-02   -8.680000e-11
5.000000e-01   -0.000000e+00   5.000000e-02   1.024000e-10
4.500000e-01   -0.000000e+00   5.000000e-02   -1.436000e-10
4.000000e-01   -0.000000e+00   5.000000e-02   -1.352000e-10
3.500000e-01   -0.000000e+00   5.000000e-02   -8.420000e-11
3.000000e-01   -0.000000e+00   5.000000e-02   6.570000e-11
2.500000e-01   -0.000000e+00   5.000000e-02   -1.908000e-10
2.000000e-01   -0.000000e+00   5.000000e-02   -1.210000e-11
1.500000e-01   -0.000000e+00   5.000000e-02   3.670000e-11
1.000000e-01   -0.000000e+00   5.000000e-02   -9.000000e-13
5.000000e-02   -0.000000e+00   5.000000e-02   -1.090000e-10
-0.000000e+00   -0.000000e+00   5.000000e-02   -1.465000e-10
5.000000e+00   -5.000000e-01   5.000000e-02   6.880700e-07
4.950000e+00   -5.000000e-01   5.000000e-02   6.801400e-07
4.900000e+00   -5.000000e-01   5.000000e-02   6.727500e-07
4.850000e+00   -5.000000e-01   5.000000e-02   6.682800e-07
4.800000e+00   -5.000000e-01   5.000000e-02   6.578300e-07
4.750000e+00   -5.000000e-01   5.000000e-02   6.547300e-07
4.700000e+00   -5.000000e-01   5.000000e-02   6.440000e-07
4.650000e+00   -5.000000e-01   5.000000e-02   6.394500e-07
4.600000e+00   -5.000000e-01   5.000000e-02   6.316200e-07
4.550000e+00   -5.000000e-01   5.000000e-02   6.231700e-07
4.500000e+00   -5.000000e-01   5.000000e-02   6.191100e-07
4.450000e+00   -5.000000e-01   5.000000e-02   6.077200e-07
4.400000e+00   -5.000000e-01   5.000000e-02   6.044000e-07
4.350000e+00   -5.000000e-01   5.000000e-02   5.936000e-07
4.300000e+00   -5.000000e-01   5.000000e-02   5.878700e-07
4.250000e+00   -5.000000e-01   5.000000e-02   5.802600e-07
4.200000e+00   -5.000000e-01   5.000000e-02   5.705900e-07
4.150000e+00   -5.000000e-01   5.000000e-02   5.665400e-07
4.100000e+00   -5.000000e-01   5.000000e-02   5.545500e-07
4.050000e+00   -5.000000e-01   5.000000e-02   5.506100e-07
4.000000e+00   -5.000000e-01   5.000000e-02   5.397000e-07
3.950000e+00   -5.000000e-01   5.000000e-02   5.329300e-07
3.900000e+00   -5.000000e-01   5.000000e-02   5.256000e-07
3.850000e+00   -5.000000e-01   5.000000e-02   5.147200e-07
3.800000e+00   -5.000000e-01   5.000000e-02   5.105800e-07
3.750000e+00   -5.000000e-01   5.000000e-02   4.976800e-07
3.700000e+00   -5.000000e-01   5.000000e-02   4.931400e-07
3.650000e+00   -5.000000e-01   5.000000e-02   4.825200e-07
3.600000e+00   -5.000000e-01   5.000000e-02   4.742200e-07
3.550000e+00   -5.000000e-01   5.000000e-02   4.671500e-07
3.500000e+00   -5.000000e-01   5.000000e-02   4.549100e-07
3.450000e+00   -5.000000e-01   5.000000e-02   4.506300e-07
3.400000e+00   -5.000000e-01   5.000000e-02   4.371200e-07
3.350000e+00   -5.000000e-01   5.000000e-02   4.316900e-07
3.300000e+00   -5.000000e-01   5.000000e-02   4.210600e-07
3.250000e+00   -5.000000e-01   5.000000e-02   4.113600e-07
3.200000e+00   -5.000000e-01   5.000000e-02   4.047500e-07
3.150000e+00   -5.000000e-01   5.000000e-02   3.913000e-07
3.100000e+00   -5.000000e-01   5.000000e-02   3.866400e-07
3.050000e+00   -5.000000e-01   5.000000e-02   3.726200e-07
3.000000e+00   -5.000000e-01   5.000000e-02   3.659500e-07
2.950000e+00   -5.000000e-01   5.000000e-02   3.552400e-07
2.900000e+00   -5.000000e-01   5.000000e-02   3.442100e-07
2.850000e+00   -5.000000e-01   5.000000e-02   3.377300e-07
2.800000e+00   -5.000000e-01   5.000000e-02   3.231300e-07
2.750000e+00   -5.000000e-01   5.000000e-02   3.178000e-07
2.700000e+00   -5.000000e-01   5.000000e-02   3.035200e-07
2.650000e+00   -5.000000e-01   5.000000e-02   2.955500e-07
2.600000e+00   -5.000000e-01   5.000000e-02   2.849800e-07
2.550000e+00   -5.000000e-01   5.000000e-02   2.722100e-07
2.500000e+00   -5.000000e-01   5.000000e-02   2.656600e-07
2.450000e+00   -5.000000e-01   5.000000e-02   2.502800e-07
2.400000e+00   -5.000000e-01   5.000000e-02   2.441200e-07
2.350000e+00   -5.000000e-01   5.000000e-02   2.296300e-07
2.300000e+00   -5.000000e-01   5.000000e-02   2.200600e-07
2.250000e+00   -5.000000e-01   5.000000e-02   2.095300e-07
2.200000e+00   -5.000000e-01   5.000000e-02   1.997260e-07
2.150000e+00   -5.000000e-01   5.000000e-02   1.855820e-07
2.100000e+00   -5.000000e-01   5.000000e-02   1.733120e-07
2.050000e+00   -5.000000e-01   5.000000e-02   1.636400e-07
2.000000e+00   -5.000000e-01   5.000000e-02   1.515800e-07
1.950000e+00   -5.000000e-01   5.000000e-02   1.406390e-07
1.900000e+00   -5.000000e-01   5.000000e-02   1.280560e-07
1.850000e+00   -5.000000e-01   5.000000e-02   1.181610e-07
1.800000e+00   -5.000000e-01   5.000000e-02   1.040630e-07
1.750000e+00   -5.000000e-01   5.000000e-02   9.494500e-08
1.700000e+00   -5.000000e-01   5.000000e-02   8.313600e-08
1.650000e+00   -5.000000e-01   5.000000e-02   6.965400e-08
1.600000e+00   -5.000000e-01   5.000000e-02   6.151200e-08
1.550000e+00   -5.000000e-01   5.000000e-02   5.063100e-08
1.500000e+00   -5.000000e-01   5.000000e-02   4.007000e-08
1.450000e+00   -5.000000e-01   5.000000e-02   3.212700e-08
1.400000e+00   -5.000000e-01   5.000000e-02   2.203800e-08
1.350000e+00   -5.000000e-01   5.000000e-02   1.308070e-08
1.300000e+00   -5.000000e-01   5.000000e-02   1.217810e-08
1.250000e+00   -5.000000e-01   5.000000e-02   4.939000e-09
1.200000e+00   -5.000000e-01   5.000000e-02   2.747400e-09
1.150000e+00   -5.000000e-01   5.000000e-02   -1.635000e-09
1.100000e+00   -5.000000e-01   5.000000e-02   -5.355000e-10
1.050000e+00   -5.000000e-01   5.000000e-02   -3.930000e-11
1.000000e+00   -5.000000e-01   5.000000e-02   1.318000e-10
9.500000e-01   -5.000000e-01   5.000000e-02   -1.925000e-10
9.000000e-01   -5.000000e-01   5.000000e-02   -1.172000e-10
8.500000e-01   -5.000000e-01   5.000000e-02   -1.305000e-10
8.000000e-01   -5.000000e-01   5.000000e-02   2.133000e-10
7.500000e-01   -5.000000e-01   5.000000e-02   -4.300000e-12
7.000000e-01   -5.000000e-01   5.000000e-02   -3.800000e-12
6.500000e-01   -5.000000e-01   5.000000e-02   -2.114000e-10
6.000000e-01   -5.000000e-01   5.000000e-02   1.700000e-11
5.500000e-01   -5.000000e-01   5.000000e-02   -1.445000e-10
5.000000e-01   -5.000000e-01   5.000000e-02   3.576000e-10
4.500000e-01   -5.000000e-01   5.000000e-02   -5.830000e-11
4.000000e-01   -5.000000e-01   5.000000e-02   -6.100000e-11
3.500000e-01   -5.000000e-01   5.000000e-02   -2.359000e-10
3.000000e-01   -5.000000e-01   5.000000e-02   1.320000e-11
2.500000e-01   -5.000000e-01   5.000000e-02   -1.052000e-10
2.000000e-01   -5.000000e-01   5.000000e-02   1.713000e-10
1.500000e-01   -5.000000e-01   5.000000e-02   -1.140000e-10
1.000000e-01   -5.000000e-01   5.000000e-02   -9.880000e-11
5.000000e-02   -5.000000e-01   5.000000e-02   -1.826000e-10
-0.000000e+00   -5.000000e-01   5.000000e-02   2.060000e-11
5.000000e+00   -1.000000e+00   5.000000e-02   6.499500e-07
4.950000e+00   -1.000000e+00   5.000000e-02   6.426400e-07
4.900000e+00   -1.000000e+00   5.000000e-02   6.361800e-07
4.850000e+00   -1.000000e+00   5.000000e-02   6.294900e-07
4.800000e+00   -1.000000e+00   5.000000e-02   6.224500e-07
4.750000e+00   -1.000000e+00   5.000000e-02   6.155300e-07
4.700000e+00   -1.000000e+00   5.000000e-02   6.082300e-07
4.650000e+00   -1.000000e+00   5.000000e-02   6.015000e-07
4.600000e+00   -1.000000e+00   5.000000e-02   5.940300e-07
4.550000e+00   -1.000000e+00   5.000000e-02   5.871100e-07
4.500000e+00   -1.000000e+00   5.000000e-02   5.797900e-07
4.450000e+00   -1.000000e+00   5.000000e-02   5.722300e-07
4.400000e+00   -1.000000e+00   5.000000e-02   5.649500e-07
4.350000e+00   -1.000000e+00   5.000000e-02   5.573200e-07
4.300000e+00   -1.000000e+00   5.000000e-02   5.499800e-07
4.250000e+00   -1.000000e+00   5.000000e-02   5.422800e-07
4.200000e+00   -1.000000e+00   5.000000e-02   5.347300e-07
4.150000e+00   -1.000000e+00   5.000000e-02   5.268800e-07
4.100000e+00   -1.000000e+00   5.000000e-02   5.190200e-07
4.050000e+00   -1.000000e+00   5.000000e-02   5.110000e-07
4.000000e+00   -1.000000e+00   5.000000e-02   5.032100e-07
3.950000e+00   -1.000000e+00   5.000000e-02   4.952900e-07
3.900000e+00   -1.000000e+00   5.000000e-02   4.871300e-07
3.850000e+00   -1.000000e+00   5.000000e-02   4.792000e-07
3.800000e+00   -1.000000e+00   5.000000e-02   4.707200e-07
3.750000e+00   -1.000000e+00   5.000000e-02   4.625100e-07
3.700000e+00   -1.000000e+00   5.000000e-02   4.538400e-07
3.650000e+00   -1.000000e+00   5.000000e-02   4.456300e-07
3.600000e+00   -1.000000e+00   5.000000e-02   4.370200e-07
3.550000e+00   -1.000000e+00   5.000000e-02   4.283000e-07
3.500000e+00   -1.000000e+00   5.000000e-02   4.199600e-07
3.450000e+00   -1.000000e+00   5.000000e-02   4.106300e-07
3.400000e+00   -1.000000e+00   5.000000e-02   4.021700e-07
3.350000e+00   -1.000000e+00   5.000000e-02   3.928600e-07
3.300000e+00   -1.000000e+00   5.000000e-02   3.841000e-07
3.250000e+00   -1.000000e+00   5.000000e-02   3.747900e-07
3.200000e+00   -1.000000e+00   5.000000e-02   3.655300e-07
3.150000e+00   -1.000000e+00   5.000000e-02   3.566100e-07
3.100000e+00   -1.000000e+00   5.000000e-02   3.466000e-07
3.050000e+00   -1.000000e+00   5.000000e-02   3.377400e-07
3.000000e+00   -1.000000e+00   5.000000e-02   3.277300e-07
2.950000e+00   -1.000000e+00   5.000000e-02   3.184700e-07
2.900000e+00   -1.000000e+00   5.000000e-02   3.085700e-07
2.850000e+00   -1.000000e+00   5.000000e-02   2.984900e-07
2.800000e+00   -1.000000e+00   5.000000e-02   2.889800e-07
2.750000e+00   -1.000000e+00   5.000000e-02   2.780600e-07
2.700000e+00   -1.000000e+00   5.000000e-02   2.686800e-07
2.650000e+00   -1.000000e+00   5.000000e-02   2.579600e-07
2.600000e+00   -1.000000e+00   5.000000e-02   2.478400e-07
2.550000e+00   -1.000000e+00   5.000000e-02   2.373900e-07
2.500000e+00   -1.000000e+00   5.000000e-02   2.263800e-07
2.450000e+00   -1.000000e+00   5.000000e-02   2.166200e-07
2.400000e+00   -1.000000e+00   5.000000e-02   2.048300e-07
2.350000e+00   -1.000000e+00   5.000000e-02   1.941080e-07
2.300000e+00   -1.000000e+00   5.000000e-02   1.847060e-07
2.250000e+00   -1.000000e+00   5.000000e-02   1.719840e-07
2.200000e+00   -1.000000e+00   5.000000e-02   1.619510e-07
2.150000e+00   -1.000000e+00   5.000000e-02   1.512440e-07
2.100000e+00   -1.000000e+00   5.000000e-02   1.389780e-07
2.050000e+00   -1.000000e+00   5.000000e-02   1.280610e-07
2.000000e+00   -1.000000e+00   5.000000e-02   1.178600e-07
1.950000e+00   -1.000000e+00   5.000000e-02   1.057640e-07
1.900000e+00   -1.000000e+00   5.000000e-02   9.442300e-08
1.850000e+00   -1.000000e+00   5.000000e-02   8.514900e-08
1.800000e+00   -1.000000e+00   5.000000e-02   7.120500e-08
1.750000e+00   -1.000000e+00   5.000000e-02   6.475900e-08
1.700000e+00   -1.000000e+00   5.000000e-02   5.134200e-08
1.650000e+00   -1.000000e+00   5.000000e-02   4.262200e-08
1.600000e+00   -1.000000e+00   5.000000e-02   3.545300e-08
1.550000e+00   -1.000000e+00   5.000000e-02   2.234800e-08
1.500000e+00   -1.000000e+00   5.000000e-02   1.770540e-08
1.450000e+00   -1.000000e+00   5.000000e-02   1.297500e-08
1.400000e+00   -1.000000e+00   5.000000e-02   4.798800e-09
1.350000e+00   -1.000000e+00   5.000000e-02   6.160500e-09
1.300000e+00   -1.000000e+00   5.000000e-02   4.225000e-10
1.250000e+00   -1.000000e+00   5.000000e-02   -8.171000e-10
1.200000e+00   -1.000000e+00   5.000000e-02   8.220000e-11
1.150000e+00   -1.000000e+00   5.000000e-02   -1.093000e-10
1.100000e+00   -1.000000e+00   5.000000e-02   1.298000e-10
1.050000e+00   -1.000000e+00   5.000000e-02   3.320000e-11
1.000000e+00   -1.000000e+00   5.000000e-02   -7.130000e-11
9.500000e-01   -1.000000e+00   5.000000e-02   -2.112000e-10
9.000000e-01   -1.000000e+00   5.000000e-02   -1.130000e-11
8.500000e-01   -1.000000e+00   5.000000e-02   -1.900000e-12
8.000000e-01   -1.000000e+00   5.000000e-02   5.600000e-12
7.500000e-01   -1.000000e+00   5.000000e-02   -1.614000e-10
7.000000e-01   -1.000000e+00   5.000000e-02   4.900000e-12
6.500000e-01   -1.000000e+00   5.000000e-02   -4.350000e-11
6.000000e-01   -1.000000e+00   5.000000e-02   -1.143000e-10
5.500000e-01   -1.000000e+00   5.000000e-02   -1.362000e-10
5.000000e-01   -1.000000e+00   5.000000e-02   9.100000e-12
4.500000e-01   -1.000000e+00   5.000000e-02   -2.016000e-10
4.000000e-01   -1.000000e+00   5.000000e-02   1.714000e-10
3.500000e-01   -1.000000e+00   5.000000e-02   7.300000e-12
3.000000e-01   -1.000000e+00   5.000000e-02   -1.455000e-10
2.500000e-01   -1.000000e+00   5.000000e-02   -5.860000e-11
2.000000e-01   -1.000000e+00   5.000000e-02   4.450000e-11
1.500000e-01   -1.000000e+00   5.000000e-02   7.600000e-12
1.000000e-01   -1.000000e+00   5.000000e-02   -2.157000e-10
5.000000e-02   -1.000000e+00   5.000000e-02   -2.255000e-10
-0.000000e+00   -1.000000e+00   5.000000e-02   -1.280000e-10
5.000000e+00   -1.500000e+00   5.000000e-02   6.177200e-07
4.950000e+00   -1.500000e+00   5.000000e-02   6.104400e-07
4.900000e+00   -1.500000e+00   5.000000e-02   6.039100e-07
4.850000e+00   -1.500000e+00   5.000000e-02   5.972000e-07
4.800000e+00   -1.500000e+00   5.000000e-02   5.898300e-07
4.750000e+00   -1.500000e+00   5.000000e-02   5.831200e-07
4.700000e+00   -1.500000e+00   5.000000e-02   5.754100e-07
4.650000e+00   -1.500000e+00   5.000000e-02   5.689000e-07
4.600000e+00   -1.500000e+00   5.000000e-02   5.613700e-07
4.550000e+00   -1.500000e+00   5.000000e-02   5.542900e-07
4.500000e+00   -1.500000e+00   5.000000e-02   5.472500e-07
4.450000e+00   -1.500000e+00   5.000000e-02   5.395800e-07
4.400000e+00   -1.500000e+00   5.000000e-02   5.324900e-07
4.350000e+00   -1.500000e+00   5.000000e-02   5.247900e-07
4.300000e+00   -1.500000e+00   5.000000e-02   5.175400e-07
4.250000e+00   -1.500000e+00   5.000000e-02   5.096200e-07
4.200000e+00   -1.500000e+00   5.000000e-02   5.021100e-07
4.150000e+00   -1.500000e+00   5.000000e-02   4.946900e-07
4.100000e+00   -1.500000e+00   5.000000e-02   4.865400e-07
4.050000e+00   -1.500000e+00   5.000000e-02   4.788300e-07
4.000000e+00   -1.500000e+00   5.000000e-02   4.707800e-07
3.950000e+00   -1.500000e+00   5.000000e-02   4.630100e-07
3.900000e+00   -1.500000e+00   5.000000e-02   4.547400e-07
3.850000e+00   -1.500000e+00   5.000000e-02   4.465600e-07
3.800000e+00   -1.500000e+00   5.000000e-02   4.384300e-07
3.750000e+00   -1.500000e+00   5.000000e-02   4.299700e-07
3.700000e+00   -1.500000e+00   5.000000e-02   4.216800e-07
3.650000e+00   -1.500000e+00   5.000000e-02   4.131400e-07
3.600000e+00   -1.500000e+00   5.000000e-02   4.045800e-07
3.550000e+00   -1.500000e+00   5.000000e-02   3.959700e-07
3.500000e+00   -1.500000e+00   5.000000e-02   3.873800e-07
3.450000e+00   -1.500000e+00   5.000000e-02   3.784300e-07
3.400000e+00   -1.500000e+00   5.000000e-02   3.696600e-07
3.350000e+00   -1.500000e+00   5.000000e-02   3.605200e-07
3.300000e+00   -1.500000e+00   5.000000e-02   3.517000e-07
3.250000e+00   -1.500000e+00   5.000000e-02   3.425000e-07
3.200000e+00   -1.500000e+00   5.000000e-02   3.334400e-07
3.150000e+00   -1.500000e+00   5.000000e-02   3.243600e-07
3.100000e+00   -1.500000e+00   5.000000e-02   3.145400e-07
3.050000e+00   -1.500000e+00   5.000000e-02   3.055300e-07
3.000000e+00   -1.500000e+00   5.000000e-02   2.956900e-07
2.950000e+00   -1.500000e+00   5.000000e-02   2.863200e-07
2.900000e+00   -1.500000e+00   5.000000e-02   2.765100e-07
2.850000e+00   -1.500000e+00   5.000000e-02   2.666200e-07
2.800000e+00   -1.500000e+00   5.000000e-02   2.570500e-07
2.750000e+00   -1.500000e+00   5.000000e-02   2.463700e-07
2.700000e+00   -1.500000e+00   5.000000e-02   2.368700e-07
2.650000e+00   -1.500000e+00   5.000000e-02   2.261900e-07
2.600000e+00   -1.500000e+00   5.000000e-02   2.162700e-07
2.550000e+00   -1.500000e+00   5.000000e-02   2.057500e-07
2.500000e+00   -1.500000e+00   5.000000e-02   1.958360e-07
2.450000e+00   -1.500000e+00   5.000000e-02   1.848270e-07
2.400000e+00   -1.500000e+00   5.000000e-02   1.740370e-07
2.350000e+00   -1.500000e+00   5.000000e-02   1.646750e-07
2.300000e+00   -1.500000e+00   5.000000e-02   1.524170e-07
2.250000e+00   -1.500000e+00   5.000000e-02   1.423920e-07
2.200000e+00   -1.500000e+00   5.000000e-02   1.317500e-07
2.150000e+00   -1.500000e+00   5.000000e-02   1.210110e-07
2.100000e+00   -1.500000e+00   5.000000e-02   1.086550e-07
2.050000e+00   -1.500000e+00   5.000000e-02   1.011850e-07
2.000000e+00   -1.500000e+00   5.000000e-02   8.725800e-08
1.950000e+00   -1.500000e+00   5.000000e-02   7.805900e-08
1.900000e+00   -1.500000e+00   5.000000e-02   6.886100e-08
1.850000e+00   -1.500000e+00   5.000000e-02   5.505900e-08
1.800000e+00   -1.500000e+00   5.000000e-02   5.030400e-08
1.750000e+00   -1.500000e+00   5.000000e-02   3.647100e-08
1.700000e+00   -1.500000e+00   5.000000e-02   3.049100e-08
1.650000e+00   -1.500000e+00   5.000000e-02   2.333500e-08
1.600000e+00   -1.500000e+00   5.000000e-02   1.762490e-08
1.550000e+00   -1.500000e+00   5.000000e-02   8.608300e-09
1.500000e+00   -1.500000e+00   5.000000e-02   4.890400e-09
1.450000e+00   -1.500000e+00   5.000000e-02   4.950700e-09
1.400000e+00   -1.500000e+00   5.000000e-02   -2.238000e-10
1.350000e+00   -1.500000e+00   5.000000e-02   -2.643300e-09
1.300000e+00   -1.500000e+00   5.000000e-02   3.121600e-09
1.250000e+00   -1.500000e+00   5.000000e-02   -3.172600e-09
1.200000e+00   -1.500000e+00   5.000000e-02   3.136100e-09
1.150000e+00   -1.500000e+00   5.000000e-02   -3.210100e-09
1.100000e+00   -1.500000e+00   5.000000e-02   3.134200e-09
1.050000e+00   -1.500000e+00   5.000000e-02   -3.209500e-09
1.000000e+00   -1.500000e+00   5.000000e-02   3.195600e-09
9.500000e-01   -1.500000e+00   5.000000e-02   -3.260000e-09
9.000000e-01   -1.500000e+00   5.000000e-02   3.072200e-09
8.500000e-01   -1.500000e+00   5.000000e-02   -3.230500e-09
8.000000e-01   -1.500000e+00   5.000000e-02   3.116000e-09
7.500000e-01   -1.500000e+00   5.000000e-02   -3.178500e-09
7.000000e-01   -1.500000e+00   5.000000e-02   3.016300e-09
6.500000e-01   -1.500000e+00   5.000000e-02   -3.346600e-09
6.000000e-01   -1.500000e+00   5.000000e-02   2.992300e-09
5.500000e-01   -1.500000e+00   5.000000e-02   -3.118000e-09
5.000000e-01   -1.500000e+00   5.000000e-02   3.250000e-09
4.500000e-01   -1.500000e+00   5.000000e-02   -3.300400e-09
4.000000e-01   -1.500000e+00   5.000000e-02   3.055600e-09
3.500000e-01   -1.500000e+00   5.000000e-02   -3.237600e-09
3.000000e-01   -1.500000e+00   5.000000e-02   3.130500e-09
2.500000e-01   -1.500000e+00   5.000000e-02   -3.180100e-09
2.000000e-01   -1.500000e+00   5.000000e-02   3.186900e-09
1.500000e-01   -1.500000e+00   5.000000e-02   -3.324000e-09
1.000000e-01   -1.500000e+00   5.000000e-02   3.044300e-09
5.000000e-02   -1.500000e+00   5.000000e-02   -3.229400e-09
-0.000000e+00   -1.500000e+00   5.000000e-02   3.124500e-09
5.000000e+00   -2.000000e+00   5.000000e-02   5.902500e-07
4.950000e+00   -2.000000e+00   5.000000e-02   5.797700e-07
4.900000e+00   -2.000000e+00   5.000000e-02   5.782300e-07
4.850000e+00   -2.000000e+00   5.000000e-02   5.652500e-07
4.800000e+00   -2.000000e+00   5.000000e-02   5.638300e-07
4.750000e+00   -2.000000e+00   5.000000e-02   5.530900e-07
4.700000e+00   -2.000000e+00   5.000000e-02   5.467600e-07
4.650000e+00   -2.000000e+00   5.000000e-02   5.419400e-07
4.600000e+00   -2.000000e+00   5.000000e-02   5.304200e-07
4.550000e+00   -2.000000e+00   5.000000e-02   5.288900e-07
4.500000e+00   -2.000000e+00   5.000000e-02   5.158200e-07
4.450000e+00   -2.000000e+00   5.000000e-02   5.132700e-07
4.400000e+00   -2.000000e+00   5.000000e-02   5.029100e-07
4.350000e+00   -2.000000e+00   5.000000e-02   4.950000e-07
4.300000e+00   -2.000000e+00   5.000000e-02   4.907000e-07
4.250000e+00   -2.000000e+00   5.000000e-02   4.779500e-07
4.200000e+00   -2.000000e+00   5.000000e-02   4.762500e-07
4.150000e+00   -2.000000e+00   5.000000e-02   4.631300e-07
4.100000e+00   -2.000000e+00   5.000000e-02   4.591300e-07
4.050000e+00   -2.000000e+00   5.000000e-02   4.497600e-07
4.000000e+00   -2.000000e+00   5.000000e-02   4.403100e-07
3.950000e+00   -2.000000e+00   5.000000e-02   4.362000e-07
