VGS,VBS,ID1,ID2
4.55,0,0.0056241,0.0056236
4.56,0,0.0056408,0.0056402
4.57,0,0.0056574,0.005657
4.58,0,0.0056742,0.0056739
4.59,0,0.0056925,0.0056922
4.6,0,0.0057091,0.0057088
4.61,0,0.0057259,0.0057258
4.62,0,0.0057428,0.0057425
4.63,0,0.0057595,0.0057595
4.64,0,0.0057775,0.0057775
4.65,0,0.0057942,0.0057942
4.66,0,0.0058112,0.0058109
4.67,0,0.0058278,0.0058275
4.68,0,0.0058447,0.0058443
4.69,0,0.0058627,0.0058623
4.7,0,0.0058793,0.0058791
4.71,0,0.0058959,0.005896
4.72,0,0.0059124,0.0059127
4.73,0,0.0059293,0.0059293
4.74,0,0.0059473,0.0059472
4.75,0,0.005964,0.0059639
4.76,0,0.0059804,0.0059807
4.77,0,0.0059972,0.0059974
4.78,0,0.0060139,0.0060139
4.79,0,0.0060318,0.0060317
4.8,0,0.0060485,0.0060483
4.81,0,0.0060652,0.0060652
4.82,0,0.006082,0.0060819
4.83,0,0.0060987,0.0060985
4.84,0,0.0061154,0.0061151
4.85,0,0.0061332,0.0061333
4.86,0,0.0061495,0.0061496
4.87,0,0.0061661,0.0061661
4.88,0,0.0061827,0.0061827
4.89,0,0.0061995,0.0061996
4.9,0,0.0062172,0.0062172
4.91,0,0.0062338,0.006234
4.92,0,0.0062504,0.0062506
4.93,0,0.0062668,0.0062671
4.94,0,0.0062837,0.0062836
4.95,0,0.0063016,0.0063013
4.96,0,0.0063179,0.0063178
4.97,0,0.0063345,0.0063346
4.98,0,0.006351,0.006351
4.99,0,0.0063678,0.0063676
5,0,0.0063853,0.0063853
0,-0.5,-0.000000023253,0.000000023711
0.01,-0.5,0.000000001199,-0.000000021459
0.02,-0.5,0.000000022721,0.00000000145
0.03,-0.5,-0.000000016268,0.000000020934
0.04,-0.5,-0.00000000794,-0.000000015203
0.05,-0.5,0.000000026029,-0.000000007201
0.06,-0.5,-0.000000022409,0.000000024035
0.07,-0.5,-0.000000001148,-0.000000020618
0.08,-0.5,0.000000023157,-0.000000001078
0.09,-0.5,-0.000000024939,0.000000021498
0.1,-0.5,0.000000018794,-0.000000023141
0.11,-0.5,0.000000006381,0.000000017442
0.12,-0.5,-0.000000025213,0.000000006054
0.13,-0.5,0.00000002384,-0.000000023426
0.14,-0.5,-0.000000000057,0.00000002194
0.15,-0.5,-0.000000024808,0.000000000506
0.16,-0.5,0.000000018006,-0.000000023102
0.17,-0.5,0.000000007545,0.000000016708
0.18,-0.5,-0.000000024824,0.000000007332
0.19,-0.5,0.000000022915,-0.000000023178
0.2,-0.5,0.000000002003,0.000000021094
0.21,-0.5,-0.000000024737,0.000000002412
0.22,-0.5,0.000000025962,-0.000000023344
0.23,-0.5,-0.000000016278,0.000000024272
0.24,-0.5,-0.00000000791,-0.000000014864
0.25,-0.5,0.000000025713,-0.000000008027
0.26,-0.5,-0.000000022105,0.000000024131
0.27,-0.5,-0.000000001095,-0.000000020235
0.28,-0.5,0.000000022781,-0.000000002223
0.29,-0.5,-0.000000015193,0.000000021986
0.3,-0.5,-0.000000009183,-0.00000002322
0.31,-0.5,0.000000025516,0.000000016872
0.32,-0.5,-0.000000021127,0.000000006698
0.33,-0.5,-0.000000002986,-0.000000023267
0.34,-0.5,0.000000023561,0.000000021635
0.35,-0.5,-0.000000024626,0.000000001583
0.36,-0.5,0.000000017875,-0.000000023261
0.37,-0.5,0.00000000743,0.000000024276
0.38,-0.5,-0.000000024645,-0.000000015416
0.39,-0.5,0.000000022714,-0.000000007392
0.4,-0.5,0.000000001926,0.000000024252
0.41,-0.5,-0.000000024489,-0.000000020827
0.42,-0.5,0.000000025774,-0.000000001166
0.43,-0.5,-0.000000016077,0.000000021888
0.44,-0.5,-0.000000007751,-0.000000023287
0.45,-0.5,0.000000025629,0.0000000177
0.46,-0.5,-0.000000022122,0.000000006246
0.47,-0.5,-0.000000001056,-0.00000002374
0.48,-0.5,0.000000022728,0.000000022071
0.49,-0.5,-0.000000024607,0.000000000582
0.5,-0.5,0.000000018574,-0.000000023307
0.51,-0.5,0.000000006298,0.000000017037
0.52,-0.5,-0.000000024868,0.000000007666
0.53,-0.5,0.000000023559,-0.000000023331
0.54,-0.5,-0.000000000059,0.000000021365
0.55,-0.5,-0.00000002448,0.000000002464
0.56,-0.5,0.000000017725,-0.000000023677
0.57,-0.5,0.000000007425,0.000000024355
0.58,-0.5,-0.000000024445,-0.000000015163
0.59,-0.5,0.000000022768,-0.000000008305
0.6,-0.5,0.000000001877,0.000000024262
0.61,-0.5,-0.000000024316,-0.000000020479
0.62,-0.5,0.000000025809,-0.000000002185
0.63,-0.5,-0.00000001588,0.000000022357
0.64,-0.5,-0.000000007513,-0.000000023283
0.65,-0.5,0.000000025897,0.000000017442
0.66,-0.5,-0.000000021617,0.000000007371
0.67,-0.5,-0.000000000409,-0.000000022962
0.68,-0.5,0.000000023467,0.000000022615
0.69,-0.5,-0.000000023557,0.000000002628
0.7,-0.5,0.000000019974,-0.000000022158
0.71,-0.5,0.000000008073,0.000000026392
0.72,-0.5,-0.000000022356,-0.000000020326
0.73,-0.5,0.00000002651,0.000000019585
0.74,-0.5,0.000000004,0.000000012344
0.75,-0.5,-0.00000001886,-0.000000017866
0.76,-0.5,0.000000024924,0.000000027929
0.77,-0.5,0.000000016883,0.000000013059
0.78,-0.5,-0.000000007513,-0.00000001141
0.79,-0.5,0.000000038948,0.000000032027
0.8,-0.5,0.000000023338,0.000000031061
0.81,-0.5,0.000000023879,0.000000004791
0.82,-0.5,0.000000061842,0.000000047968
0.83,-0.5,0.000000035816,0.00000006509
0.84,-0.5,0.00000005252,0.000000043228
0.85,-0.5,0.000000108497,0.000000082753
0.86,-0.5,0.00000012311,0.00000013284
0.87,-0.5,0.00000016067,0.00000014711
0.88,-0.5,0.00000016961,0.00000016035
0.89,-0.5,0.00000022761,0.0000002479
0.9,-0.5,0.00000033493,0.00000032879
0.91,-0.5,0.00000040033,0.00000038217
0.92,-0.5,0.0000004794,0.00000048444
0.93,-0.5,0.00000065957,0.00000067036
0.94,-0.5,0.00000085133,0.00000083708
0.95,-0.5,0.00000102845,0.00000102127
0.96,-0.5,0.0000012928,0.0000012857
0.97,-0.5,0.0000016241,0.0000016414
0.98,-0.5,0.0000020793,0.0000020781
0.99,-0.5,0.0000025243,0.0000025219
1,-0.5,0.0000030893,0.0000031089
1.01,-0.5,0.0000038094,0.0000038146
1.02,-0.5,0.0000045781,0.0000045732
1.03,-0.5,0.0000055533,0.0000055732
1.04,-0.5,0.0000066881,0.0000067019
1.05,-0.5,0.0000079119,0.000007916
1.06,-0.5,0.0000092942,0.0000093055
1.07,-0.5,0.000010925,0.0000109359
1.08,-0.5,0.000012817,0.000012815
1.09,-0.5,0.000014862,0.000014865
1.1,-0.5,0.000017098,0.000017087
1.11,-0.5,0.000019489,0.000019486
1.12,-0.5,0.000022161,0.000022179
1.13,-0.5,0.000025348,0.000025358
1.14,-0.5,0.000028524,0.000028534
1.15,-0.5,0.00003191,0.000031942
1.16,-0.5,0.000035595,0.000035605
1.17,-0.5,0.000039523,0.000039541
1.18,-0.5,0.000044027,0.000044048
1.19,-0.5,0.000048459,0.000048481
1.2,-0.5,0.000053178,0.000053203
1.21,-0.5,0.000058131,0.000058108
1.22,-0.5,0.000063292,0.000063266
1.23,-0.5,0.000068747,0.000068779
1.24,-0.5,0.000074908,0.000074929
1.25,-0.5,0.00008084,0.000080859
1.26,-0.5,0.00008698,0.000086974
1.27,-0.5,0.000093418,0.000093437
1.28,-0.5,0.000100062,0.000100111
1.29,-0.5,0.000107483,0.000107494
1.3,-0.5,0.0001146,0.00011461
1.31,-0.5,0.0001219,0.0001219
1.32,-0.5,0.00012947,0.00012946
1.33,-0.5,0.00013726,0.00013731
1.34,-0.5,0.00014584,0.00014583
1.35,-0.5,0.00015402,0.00015402
1.36,-0.5,0.00016243,0.00016242
1.37,-0.5,0.00017101,0.00017097
1.38,-0.5,0.00017981,0.00017981
1.39,-0.5,0.00018945,0.00018947
1.4,-0.5,0.0001986,0.00019868
1.41,-0.5,0.00020799,0.00020793
1.42,-0.5,0.00021745,0.00021748
1.43,-0.5,0.00022711,0.00022722
1.44,-0.5,0.00023786,0.00023787
1.45,-0.5,0.00024783,0.00024785
1.46,-0.5,0.00025801,0.00025806
1.47,-0.5,0.00026834,0.00026841
1.48,-0.5,0.00027891,0.00027892
1.49,-0.5,0.00028953,0.00028952
1.5,-0.5,0.00030113,0.00030108
1.51,-0.5,0.00031208,0.00031209
1.52,-0.5,0.00032318,0.00032309
1.53,-0.5,0.00033438,0.00033432
1.54,-0.5,0.00034575,0.00034573
1.55,-0.5,0.0003581,0.00035813
1.56,-0.5,0.00036965,0.0003697
1.57,-0.5,0.00038139,0.00038142
1.58,-0.5,0.00039327,0.00039328
1.59,-0.5,0.00040531,0.00040521
1.6,-0.5,0.0004183,0.00041824
1.61,-0.5,0.00043054,0.00043046
1.62,-0.5,0.00044291,0.00044277
1.63,-0.5,0.00045534,0.0004552
1.64,-0.5,0.00046797,0.00046782
1.65,-0.5,0.00048138,0.00048138
1.66,-0.5,0.00049419,0.00049417
1.67,-0.5,0.00050708,0.00050701
1.68,-0.5,0.00052004,0.00052
1.69,-0.5,0.00053305,0.00053303
1.7,-0.5,0.00054717,0.00054708
1.71,-0.5,0.00056039,0.00056032
1.72,-0.5,0.00057376,0.00057371
1.73,-0.5,0.00058713,0.00058716
1.74,-0.5,0.00060052,0.0006006
1.75,-0.5,0.00061508,0.00061512
1.76,-0.5,0.00062886,0.00062879
1.77,-0.5,0.00064263,0.00064264
1.78,-0.5,0.00065642,0.0006564
1.79,-0.5,0.00067029,0.00067019
1.8,-0.5,0.00068418,0.00068417
1.81,-0.5,0.00069928,0.00069936
1.82,-0.5,0.00071346,0.00071349
1.83,-0.5,0.00072759,0.00072764
1.84,-0.5,0.00074196,0.00074197
1.85,-0.5,0.00075627,0.00075634
