$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
VARIABLE W = 1.500000e-05
VARIABLE L = 1.800000e-06
VARIABLE T = 25
VARIABLE REGION = 0

TABLE VGS  VBS  VDS  ID
1.200000e+00   1.000000e+00   0.000000e+00   -5.880000e-09
1.100000e+00   1.000000e+00   0.000000e+00   -9.210000e-09
1.000000e+00   1.000000e+00   0.000000e+00   4.351500e-09
9.000000e-01   1.000000e+00   0.000000e+00   2.472000e-09
8.000000e-01   1.000000e+00   0.000000e+00   -9.509500e-09
7.000000e-01   1.000000e+00   0.000000e+00   1.380000e-10
6.000000e-01   1.000000e+00   0.000000e+00   1.108300e-08
5.000000e-01   1.000000e+00   0.000000e+00   2.606800e-08
4.000000e-01   1.000000e+00   0.000000e+00   1.136050e-08
3.000000e-01   1.000000e+00   0.000000e+00   -5.495500e-09
2.000000e-01   1.000000e+00   0.000000e+00   6.305500e-09
1.000000e-01   1.000000e+00   0.000000e+00   1.151400e-08
-0.000000e+00   1.000000e+00   0.000000e+00   -7.520500e-09
5.000000e+00   5.000000e-01   0.000000e+00   -1.689000e-08
4.900000e+00   5.000000e-01   0.000000e+00   -9.823500e-09
4.800000e+00   5.000000e-01   0.000000e+00   -1.741250e-08
4.700000e+00   5.000000e-01   0.000000e+00   -1.960900e-08
4.600000e+00   5.000000e-01   0.000000e+00   8.515000e-10
4.500000e+00   5.000000e-01   0.000000e+00   2.513500e-09
4.400000e+00   5.000000e-01   0.000000e+00   3.445000e-10
4.300000e+00   5.000000e-01   0.000000e+00   2.437000e-09
4.200000e+00   5.000000e-01   0.000000e+00   -8.639000e-09
4.100000e+00   5.000000e-01   0.000000e+00   -1.684900e-08
4.000000e+00   5.000000e-01   0.000000e+00   -1.821650e-08
3.900000e+00   5.000000e-01   0.000000e+00   -2.035950e-08
3.800000e+00   5.000000e-01   0.000000e+00   -2.217450e-08
3.700000e+00   5.000000e-01   0.000000e+00   -2.074150e-08
3.600000e+00   5.000000e-01   0.000000e+00   -2.188600e-08
3.500000e+00   5.000000e-01   0.000000e+00   -2.091850e-08
3.400000e+00   5.000000e-01   0.000000e+00   -9.719000e-09
3.300000e+00   5.000000e-01   0.000000e+00   1.108000e-09
3.200000e+00   5.000000e-01   0.000000e+00   -2.624000e-09
3.100000e+00   5.000000e-01   0.000000e+00   1.072500e-09
3.000000e+00   5.000000e-01   0.000000e+00   2.356500e-09
2.900000e+00   5.000000e-01   0.000000e+00   -7.895000e-10
2.800000e+00   5.000000e-01   0.000000e+00   -1.712500e-09
2.700000e+00   5.000000e-01   0.000000e+00   -1.715100e-08
2.600000e+00   5.000000e-01   0.000000e+00   1.929500e-09
2.500000e+00   5.000000e-01   0.000000e+00   -1.216300e-08
2.400000e+00   5.000000e-01   0.000000e+00   -1.073000e-09
2.300000e+00   5.000000e-01   0.000000e+00   -1.166500e-08
2.200000e+00   5.000000e-01   0.000000e+00   -1.744050e-08
2.100000e+00   5.000000e-01   0.000000e+00   -1.122700e-08
2.000000e+00   5.000000e-01   0.000000e+00   1.368500e-09
1.900000e+00   5.000000e-01   0.000000e+00   1.745000e-09
1.800000e+00   5.000000e-01   0.000000e+00   1.586500e-09
1.700000e+00   5.000000e-01   0.000000e+00   -1.700300e-08
1.600000e+00   5.000000e-01   0.000000e+00   1.622500e-09
1.500000e+00   5.000000e-01   0.000000e+00   1.949500e-09
1.400000e+00   5.000000e-01   0.000000e+00   1.697000e-09
1.300000e+00   5.000000e-01   0.000000e+00   1.720000e-09
1.200000e+00   5.000000e-01   0.000000e+00   -9.389000e-09
1.100000e+00   5.000000e-01   0.000000e+00   1.227000e-09
1.000000e+00   5.000000e-01   0.000000e+00   -1.930450e-08
9.000000e-01   5.000000e-01   0.000000e+00   1.965000e-09
8.000000e-01   5.000000e-01   0.000000e+00   -2.125600e-08
7.000000e-01   5.000000e-01   0.000000e+00   -1.504200e-08
6.000000e-01   5.000000e-01   0.000000e+00   1.452500e-09
5.000000e-01   5.000000e-01   0.000000e+00   -1.639100e-08
4.000000e-01   5.000000e-01   0.000000e+00   -1.941100e-08
3.000000e-01   5.000000e-01   0.000000e+00   -1.553600e-08
2.000000e-01   5.000000e-01   0.000000e+00   -2.091600e-08
1.000000e-01   5.000000e-01   0.000000e+00   -1.602350e-08
-0.000000e+00   5.000000e-01   0.000000e+00   1.000000e-09
5.000000e+00   -0.000000e+00   0.000000e+00   2.864000e-09
4.900000e+00   -0.000000e+00   0.000000e+00   1.253000e-09
4.800000e+00   -0.000000e+00   0.000000e+00   2.862500e-09
4.700000e+00   -0.000000e+00   0.000000e+00   -2.171400e-08
4.600000e+00   -0.000000e+00   0.000000e+00   1.884500e-09
4.500000e+00   -0.000000e+00   0.000000e+00   1.224500e-09
4.400000e+00   -0.000000e+00   0.000000e+00   2.294000e-09
4.300000e+00   -0.000000e+00   0.000000e+00   -2.531500e-09
4.200000e+00   -0.000000e+00   0.000000e+00   -2.079400e-08
4.100000e+00   -0.000000e+00   0.000000e+00   -2.496500e-09
4.000000e+00   -0.000000e+00   0.000000e+00   1.256000e-09
3.900000e+00   -0.000000e+00   0.000000e+00   -2.160500e-09
3.800000e+00   -0.000000e+00   0.000000e+00   -8.319500e-09
3.700000e+00   -0.000000e+00   0.000000e+00   1.630000e-09
3.600000e+00   -0.000000e+00   0.000000e+00   -1.722000e-08
3.500000e+00   -0.000000e+00   0.000000e+00   1.716500e-09
3.400000e+00   -0.000000e+00   0.000000e+00   -1.725150e-08
3.300000e+00   -0.000000e+00   0.000000e+00   -2.058500e-08
3.200000e+00   -0.000000e+00   0.000000e+00   -2.138350e-08
3.100000e+00   -0.000000e+00   0.000000e+00   -2.076600e-08
3.000000e+00   -0.000000e+00   0.000000e+00   1.412500e-09
2.900000e+00   -0.000000e+00   0.000000e+00   -1.154950e-08
2.800000e+00   -0.000000e+00   0.000000e+00   -1.551000e-09
2.700000e+00   -0.000000e+00   0.000000e+00   -1.941000e-08
2.600000e+00   -0.000000e+00   0.000000e+00   1.101000e-09
2.500000e+00   -0.000000e+00   0.000000e+00   3.223500e-09
2.400000e+00   -0.000000e+00   0.000000e+00   -1.706500e-09
2.300000e+00   -0.000000e+00   0.000000e+00   -1.624500e-09
2.200000e+00   -0.000000e+00   0.000000e+00   -8.900000e-09
2.100000e+00   -0.000000e+00   0.000000e+00   -1.330500e-09
2.000000e+00   -0.000000e+00   0.000000e+00   -9.611000e-09
1.900000e+00   -0.000000e+00   0.000000e+00   -1.988400e-08
1.800000e+00   -0.000000e+00   0.000000e+00   -1.638300e-08
1.700000e+00   -0.000000e+00   0.000000e+00   2.135500e-09
1.600000e+00   -0.000000e+00   0.000000e+00   1.419000e-09
1.500000e+00   -0.000000e+00   0.000000e+00   -1.909700e-08
1.400000e+00   -0.000000e+00   0.000000e+00   8.235000e-10
1.300000e+00   -0.000000e+00   0.000000e+00   -1.920450e-08
1.200000e+00   -0.000000e+00   0.000000e+00   8.450000e-10
1.100000e+00   -0.000000e+00   0.000000e+00   -1.927250e-08
1.000000e+00   -0.000000e+00   0.000000e+00   9.430000e-10
9.000000e-01   -0.000000e+00   0.000000e+00   -9.010000e-09
8.000000e-01   -0.000000e+00   0.000000e+00   1.066000e-09
7.000000e-01   -0.000000e+00   0.000000e+00   -2.115900e-08
6.000000e-01   -0.000000e+00   0.000000e+00   1.150000e-09
5.000000e-01   -0.000000e+00   0.000000e+00   -2.105000e-09
4.000000e-01   -0.000000e+00   0.000000e+00   1.302500e-09
3.000000e-01   -0.000000e+00   0.000000e+00   -1.749500e-09
2.000000e-01   -0.000000e+00   0.000000e+00   -1.135950e-08
1.000000e-01   -0.000000e+00   0.000000e+00   1.188000e-09
-0.000000e+00   -0.000000e+00   0.000000e+00   -1.971150e-08
5.000000e+00   2.500000e+00   -0.000000e+00   1.414000e-04
4.900000e+00   2.500000e+00   -0.000000e+00   1.410500e-04
4.800000e+00   2.500000e+00   -0.000000e+00   1.407600e-04
4.700000e+00   2.500000e+00   -0.000000e+00   1.405350e-04
4.600000e+00   2.500000e+00   -0.000000e+00   1.403250e-04
4.500000e+00   2.500000e+00   -0.000000e+00   1.401050e-04
4.400000e+00   2.500000e+00   -0.000000e+00   1.398650e-04
4.300000e+00   2.500000e+00   -0.000000e+00   1.396750e-04
4.200000e+00   2.500000e+00   -0.000000e+00   1.394050e-04
4.100000e+00   2.500000e+00   -0.000000e+00   1.391900e-04
4.000000e+00   2.500000e+00   -0.000000e+00   1.389750e-04
3.900000e+00   2.500000e+00   -0.000000e+00   1.388000e-04
3.800000e+00   2.500000e+00   -0.000000e+00   1.386300e-04
3.700000e+00   2.500000e+00   -0.000000e+00   1.384250e-04
3.600000e+00   2.500000e+00   -0.000000e+00   1.382200e-04
3.500000e+00   2.500000e+00   -0.000000e+00   1.380200e-04
3.400000e+00   2.500000e+00   -0.000000e+00   1.378600e-04
3.300000e+00   2.500000e+00   -0.000000e+00   1.376500e-04
3.200000e+00   2.500000e+00   -0.000000e+00   1.374350e-04
3.100000e+00   2.500000e+00   -0.000000e+00   1.372250e-04
3.000000e+00   2.500000e+00   -0.000000e+00   1.370600e-04
2.900000e+00   2.500000e+00   -0.000000e+00   1.368600e-04
2.800000e+00   2.500000e+00   -0.000000e+00   1.366100e-04
2.700000e+00   2.500000e+00   -0.000000e+00   1.363700e-04
2.600000e+00   2.500000e+00   -0.000000e+00   1.361500e-04
2.500000e+00   2.500000e+00   -0.000000e+00   1.359450e-04
2.400000e+00   2.500000e+00   -0.000000e+00   1.356800e-04
2.300000e+00   2.500000e+00   -0.000000e+00   1.354150e-04
2.200000e+00   2.500000e+00   -0.000000e+00   1.351550e-04
2.100000e+00   2.500000e+00   -0.000000e+00   1.348700e-04
2.000000e+00   2.500000e+00   -0.000000e+00   1.345550e-04
1.900000e+00   2.500000e+00   -0.000000e+00   1.342400e-04
1.800000e+00   2.500000e+00   -0.000000e+00   1.339100e-04
1.700000e+00   2.500000e+00   -0.000000e+00   1.335350e-04
1.600000e+00   2.500000e+00   -0.000000e+00   1.331100e-04
1.500000e+00   2.500000e+00   -0.000000e+00   1.326150e-04
1.400000e+00   2.500000e+00   -0.000000e+00   1.320050e-04
1.300000e+00   2.500000e+00   -0.000000e+00   1.312800e-04
1.200000e+00   2.500000e+00   -0.000000e+00   1.302950e-04
1.100000e+00   2.500000e+00   -0.000000e+00   1.289250e-04
1.000000e+00   2.500000e+00   -0.000000e+00   1.269050e-04
9.000000e-01   2.500000e+00   -0.000000e+00   1.239600e-04
8.000000e-01   2.500000e+00   -0.000000e+00   1.196000e-04
7.000000e-01   2.500000e+00   -0.000000e+00   1.133950e-04
6.000000e-01   2.500000e+00   -0.000000e+00   1.050100e-04
5.000000e-01   2.500000e+00   -0.000000e+00   9.415150e-05
4.000000e-01   2.500000e+00   -0.000000e+00   8.073850e-05
3.000000e-01   2.500000e+00   -0.000000e+00   6.465250e-05
2.000000e-01   2.500000e+00   -0.000000e+00   4.580450e-05
1.000000e-01   2.500000e+00   -0.000000e+00   2.432350e-05
-0.000000e+00   2.500000e+00   -0.000000e+00   -1.410550e-07
5.000000e+00   2.500000e+00   -5.000000e-01   1.089850e-04
4.900000e+00   2.500000e+00   -5.000000e-01   1.088750e-04
4.800000e+00   2.500000e+00   -5.000000e-01   1.087700e-04
4.700000e+00   2.500000e+00   -5.000000e-01   1.086550e-04
4.600000e+00   2.500000e+00   -5.000000e-01   1.085000e-04
4.500000e+00   2.500000e+00   -5.000000e-01   1.083750e-04
4.400000e+00   2.500000e+00   -5.000000e-01   1.082600e-04
4.300000e+00   2.500000e+00   -5.000000e-01   1.081100e-04
4.200000e+00   2.500000e+00   -5.000000e-01   1.079800e-04
4.100000e+00   2.500000e+00   -5.000000e-01   1.078600e-04
4.000000e+00   2.500000e+00   -5.000000e-01   1.077150e-04
3.900000e+00   2.500000e+00   -5.000000e-01   1.075950e-04
3.800000e+00   2.500000e+00   -5.000000e-01   1.074350e-04
3.700000e+00   2.500000e+00   -5.000000e-01   1.072850e-04
3.600000e+00   2.500000e+00   -5.000000e-01   1.071700e-04
3.500000e+00   2.500000e+00   -5.000000e-01   1.070200e-04
3.400000e+00   2.500000e+00   -5.000000e-01   1.068700e-04
3.300000e+00   2.500000e+00   -5.000000e-01   1.067100e-04
3.200000e+00   2.500000e+00   -5.000000e-01   1.065300e-04
3.100000e+00   2.500000e+00   -5.000000e-01   1.064050e-04
3.000000e+00   2.500000e+00   -5.000000e-01   1.062600e-04
2.900000e+00   2.500000e+00   -5.000000e-01   1.060650e-04
2.800000e+00   2.500000e+00   -5.000000e-01   1.058900e-04
2.700000e+00   2.500000e+00   -5.000000e-01   1.057500e-04
2.600000e+00   2.500000e+00   -5.000000e-01   1.055800e-04
2.500000e+00   2.500000e+00   -5.000000e-01   1.053800e-04
2.400000e+00   2.500000e+00   -5.000000e-01   1.051550e-04
2.300000e+00   2.500000e+00   -5.000000e-01   1.049950e-04
2.200000e+00   2.500000e+00   -5.000000e-01   1.048100e-04
2.100000e+00   2.500000e+00   -5.000000e-01   1.045600e-04
2.000000e+00   2.500000e+00   -5.000000e-01   1.043400e-04
1.900000e+00   2.500000e+00   -5.000000e-01   1.041050e-04
1.800000e+00   2.500000e+00   -5.000000e-01   1.038600e-04
1.700000e+00   2.500000e+00   -5.000000e-01   1.035700e-04
1.600000e+00   2.500000e+00   -5.000000e-01   1.032700e-04
1.500000e+00   2.500000e+00   -5.000000e-01   1.029300e-04
1.400000e+00   2.500000e+00   -5.000000e-01   1.025250e-04
1.300000e+00   2.500000e+00   -5.000000e-01   1.020500e-04
1.200000e+00   2.500000e+00   -5.000000e-01   1.014600e-04
1.100000e+00   2.500000e+00   -5.000000e-01   1.006450e-04
1.000000e+00   2.500000e+00   -5.000000e-01   9.942000e-05
9.000000e-01   2.500000e+00   -5.000000e-01   9.766100e-05
8.000000e-01   2.500000e+00   -5.000000e-01   9.497200e-05
7.000000e-01   2.500000e+00   -5.000000e-01   9.091200e-05
6.000000e-01   2.500000e+00   -5.000000e-01   8.507300e-05
5.000000e-01   2.500000e+00   -5.000000e-01   7.708450e-05
4.000000e-01   2.500000e+00   -5.000000e-01   6.675450e-05
3.000000e-01   2.500000e+00   -5.000000e-01   5.393250e-05
2.000000e-01   2.500000e+00   -5.000000e-01   3.851700e-05
1.000000e-01   2.500000e+00   -5.000000e-01   2.060300e-05
-0.000000e+00   2.500000e+00   -5.000000e-01   -1.167400e-07
5.000000e+00   2.500000e+00   -1.000000e+00   8.488150e-05
4.900000e+00   2.500000e+00   -1.000000e+00   8.477650e-05
4.800000e+00   2.500000e+00   -1.000000e+00   8.467300e-05
4.700000e+00   2.500000e+00   -1.000000e+00   8.455750e-05
4.600000e+00   2.500000e+00   -1.000000e+00   8.445150e-05
4.500000e+00   2.500000e+00   -1.000000e+00   8.434200e-05
4.400000e+00   2.500000e+00   -1.000000e+00   8.424150e-05
4.300000e+00   2.500000e+00   -1.000000e+00   8.413700e-05
4.200000e+00   2.500000e+00   -1.000000e+00   8.403700e-05
4.100000e+00   2.500000e+00   -1.000000e+00   8.392600e-05
4.000000e+00   2.500000e+00   -1.000000e+00   8.381300e-05
3.900000e+00   2.500000e+00   -1.000000e+00   8.371150e-05
3.800000e+00   2.500000e+00   -1.000000e+00   8.360550e-05
3.700000e+00   2.500000e+00   -1.000000e+00   8.350000e-05
3.600000e+00   2.500000e+00   -1.000000e+00   8.339150e-05
3.500000e+00   2.500000e+00   -1.000000e+00   8.328050e-05
3.400000e+00   2.500000e+00   -1.000000e+00   8.316650e-05
3.300000e+00   2.500000e+00   -1.000000e+00   8.303950e-05
3.200000e+00   2.500000e+00   -1.000000e+00   8.291200e-05
3.100000e+00   2.500000e+00   -1.000000e+00   8.278100e-05
3.000000e+00   2.500000e+00   -1.000000e+00   8.267850e-05
2.900000e+00   2.500000e+00   -1.000000e+00   8.254200e-05
2.800000e+00   2.500000e+00   -1.000000e+00   8.240600e-05
2.700000e+00   2.500000e+00   -1.000000e+00   8.225500e-05
2.600000e+00   2.500000e+00   -1.000000e+00   8.211550e-05
2.500000e+00   2.500000e+00   -1.000000e+00   8.197850e-05
2.400000e+00   2.500000e+00   -1.000000e+00   8.183450e-05
2.300000e+00   2.500000e+00   -1.000000e+00   8.168050e-05
2.200000e+00   2.500000e+00   -1.000000e+00   8.151850e-05
2.100000e+00   2.500000e+00   -1.000000e+00   8.136600e-05
2.000000e+00   2.500000e+00   -1.000000e+00   8.119900e-05
1.900000e+00   2.500000e+00   -1.000000e+00   8.101000e-05
1.800000e+00   2.500000e+00   -1.000000e+00   8.080600e-05
1.700000e+00   2.500000e+00   -1.000000e+00   8.059500e-05
1.600000e+00   2.500000e+00   -1.000000e+00   8.035600e-05
1.500000e+00   2.500000e+00   -1.000000e+00   8.009950e-05
1.400000e+00   2.500000e+00   -1.000000e+00   7.981800e-05
1.300000e+00   2.500000e+00   -1.000000e+00   7.949300e-05
1.200000e+00   2.500000e+00   -1.000000e+00   7.910950e-05
1.100000e+00   2.500000e+00   -1.000000e+00   7.860800e-05
1.000000e+00   2.500000e+00   -1.000000e+00   7.790450e-05
9.000000e-01   2.500000e+00   -1.000000e+00   7.686850e-05
8.000000e-01   2.500000e+00   -1.000000e+00   7.525800e-05
7.000000e-01   2.500000e+00   -1.000000e+00   7.270100e-05
6.000000e-01   2.500000e+00   -1.000000e+00   6.877400e-05
5.000000e-01   2.500000e+00   -1.000000e+00   6.305800e-05
4.000000e-01   2.500000e+00   -1.000000e+00   5.524700e-05
3.000000e-01   2.500000e+00   -1.000000e+00   4.510800e-05
2.000000e-01   2.500000e+00   -1.000000e+00   3.251700e-05
1.000000e-01   2.500000e+00   -1.000000e+00   1.752900e-05
-0.000000e+00   2.500000e+00   -1.000000e+00   -1.122635e-07
5.000000e+00   2.500000e+00   -1.500000e+00   6.585500e-05
4.900000e+00   2.500000e+00   -1.500000e+00   6.577750e-05
4.800000e+00   2.500000e+00   -1.500000e+00   6.569150e-05
4.700000e+00   2.500000e+00   -1.500000e+00   6.562300e-05
4.600000e+00   2.500000e+00   -1.500000e+00   6.553700e-05
4.500000e+00   2.500000e+00   -1.500000e+00   6.546350e-05
4.400000e+00   2.500000e+00   -1.500000e+00   6.537200e-05
4.300000e+00   2.500000e+00   -1.500000e+00   6.528300e-05
4.200000e+00   2.500000e+00   -1.500000e+00   6.520200e-05
4.100000e+00   2.500000e+00   -1.500000e+00   6.510550e-05
4.000000e+00   2.500000e+00   -1.500000e+00   6.502450e-05
3.900000e+00   2.500000e+00   -1.500000e+00   6.493050e-05
3.800000e+00   2.500000e+00   -1.500000e+00   6.483800e-05
3.700000e+00   2.500000e+00   -1.500000e+00   6.474850e-05
3.600000e+00   2.500000e+00   -1.500000e+00   6.466150e-05
3.500000e+00   2.500000e+00   -1.500000e+00   6.457000e-05
3.400000e+00   2.500000e+00   -1.500000e+00   6.447700e-05
3.300000e+00   2.500000e+00   -1.500000e+00   6.439150e-05
3.200000e+00   2.500000e+00   -1.500000e+00   6.428850e-05
3.100000e+00   2.500000e+00   -1.500000e+00   6.419700e-05
3.000000e+00   2.500000e+00   -1.500000e+00   6.409050e-05
2.900000e+00   2.500000e+00   -1.500000e+00   6.398200e-05
2.800000e+00   2.500000e+00   -1.500000e+00   6.387650e-05
2.700000e+00   2.500000e+00   -1.500000e+00   6.376300e-05
2.600000e+00   2.500000e+00   -1.500000e+00   6.364850e-05
2.500000e+00   2.500000e+00   -1.500000e+00   6.354200e-05
2.400000e+00   2.500000e+00   -1.500000e+00   6.342600e-05
2.300000e+00   2.500000e+00   -1.500000e+00   6.331100e-05
2.200000e+00   2.500000e+00   -1.500000e+00   6.319000e-05
2.100000e+00   2.500000e+00   -1.500000e+00   6.306300e-05
2.000000e+00   2.500000e+00   -1.500000e+00   6.292500e-05
1.900000e+00   2.500000e+00   -1.500000e+00   6.278350e-05
1.800000e+00   2.500000e+00   -1.500000e+00   6.263100e-05
1.700000e+00   2.500000e+00   -1.500000e+00   6.245900e-05
1.600000e+00   2.500000e+00   -1.500000e+00   6.229850e-05
1.500000e+00   2.500000e+00   -1.500000e+00   6.210350e-05
1.400000e+00   2.500000e+00   -1.500000e+00   6.189650e-05
1.300000e+00   2.500000e+00   -1.500000e+00   6.166300e-05
1.200000e+00   2.500000e+00   -1.500000e+00   6.140200e-05
1.100000e+00   2.500000e+00   -1.500000e+00   6.107500e-05
1.000000e+00   2.500000e+00   -1.500000e+00   6.063800e-05
9.000000e-01   2.500000e+00   -1.500000e+00   6.002400e-05
8.000000e-01   2.500000e+00   -1.500000e+00   5.907100e-05
7.000000e-01   2.500000e+00   -1.500000e+00   5.753150e-05
6.000000e-01   2.500000e+00   -1.500000e+00   5.502700e-05
5.000000e-01   2.500000e+00   -1.500000e+00   5.109450e-05
4.000000e-01   2.500000e+00   -1.500000e+00   4.534950e-05
3.000000e-01   2.500000e+00   -1.500000e+00   3.749300e-05
2.000000e-01   2.500000e+00   -1.500000e+00   2.734650e-05
1.000000e-01   2.500000e+00   -1.500000e+00   1.489250e-05
-0.000000e+00   2.500000e+00   -1.500000e+00   -9.108650e-08
5.000000e+00   2.500000e+00   -2.000000e+00   5.066150e-05
4.900000e+00   2.500000e+00   -2.000000e+00   5.059500e-05
4.800000e+00   2.500000e+00   -2.000000e+00   5.054800e-05
4.700000e+00   2.500000e+00   -2.000000e+00   5.048700e-05
4.600000e+00   2.500000e+00   -2.000000e+00   5.041850e-05
4.500000e+00   2.500000e+00   -2.000000e+00   5.034450e-05
4.400000e+00   2.500000e+00   -2.000000e+00   5.026950e-05
4.300000e+00   2.500000e+00   -2.000000e+00   5.019650e-05
4.200000e+00   2.500000e+00   -2.000000e+00   5.012400e-05
4.100000e+00   2.500000e+00   -2.000000e+00   5.005700e-05
4.000000e+00   2.500000e+00   -2.000000e+00   4.998650e-05
3.900000e+00   2.500000e+00   -2.000000e+00   4.991800e-05
3.800000e+00   2.500000e+00   -2.000000e+00   4.985000e-05
3.700000e+00   2.500000e+00   -2.000000e+00   4.978950e-05
3.600000e+00   2.500000e+00   -2.000000e+00   4.972050e-05
3.500000e+00   2.500000e+00   -2.000000e+00   4.964050e-05
3.400000e+00   2.500000e+00   -2.000000e+00   4.957350e-05
3.300000e+00   2.500000e+00   -2.000000e+00   4.949750e-05
