VDS,VBS,ID1,ID2
1.24,-2,0.00036127,0.00036123
1.25,-2,0.00036139,0.00036138
1.26,-2,0.00036147,0.00036147
1.27,-2,0.00036156,0.00036154
1.28,-2,0.00036174,0.00036168
1.29,-2,0.0003618,0.00036183
1.3,-2,0.00036186,0.00036184
1.31,-2,0.00036195,0.00036194
1.32,-2,0.00036207,0.00036207
1.33,-2,0.00036211,0.00036217
1.34,-2,0.00036221,0.00036221
1.35,-2,0.00036234,0.0003623
1.36,-2,0.00036242,0.00036244
1.37,-2,0.00036244,0.00036248
1.38,-2,0.00036256,0.00036254
1.39,-2,0.0003627,0.00036263
1.4,-2,0.00036278,0.00036276
1.41,-2,0.0003628,0.00036277
1.42,-2,0.00036291,0.00036284
1.43,-2,0.00036299,0.00036301
1.44,-2,0.00036305,0.00036306
1.45,-2,0.00036308,0.00036311
1.46,-2,0.00036326,0.00036316
1.47,-2,0.00036331,0.00036333
1.48,-2,0.00036332,0.00036331
1.49,-2,0.00036344,0.00036335
1.5,-2,0.00036352,0.00036346
1.51,-2,0.00036356,0.00036357
1.52,-2,0.00036359,0.00036361
1.53,-2,0.0003637,0.00036365
1.54,-2,0.00036378,0.00036376
1.55,-2,0.00036381,0.0003638
1.56,-2,0.00036387,0.00036384
1.57,-2,0.00036399,0.00036396
1.58,-2,0.00036403,0.00036403
1.59,-2,0.00036406,0.00036406
1.6,-2,0.00036416,0.00036411
1.61,-2,0.00036426,0.00036421
1.62,-2,0.00036425,0.00036427
1.63,-2,0.00036428,0.00036427
1.64,-2,0.0003644,0.00036436
1.65,-2,0.00036446,0.00036446
1.66,-2,0.00036448,0.00036445
1.67,-2,0.00036453,0.00036451
1.68,-2,0.00036462,0.00036461
1.69,-2,0.00036467,0.00036467
1.7,-2,0.0003647,0.00036469
1.71,-2,0.00036479,0.00036474
1.72,-2,0.00036486,0.0003648
1.73,-2,0.00036484,0.00036484
1.74,-2,0.00036493,0.00036486
1.75,-2,0.00036502,0.00036493
1.76,-2,0.00036504,0.00036505
1.77,-2,0.00036502,0.00036502
1.78,-2,0.00036512,0.00036509
1.79,-2,0.00036522,0.00036519
1.8,-2,0.00036521,0.00036526
1.81,-2,0.00036526,0.00036527
1.82,-2,0.00036537,0.00036533
1.83,-2,0.00036541,0.00036541
1.84,-2,0.00036547,0.00036543
1.85,-2,0.00036549,0.00036546
1.86,-2,0.00036558,0.00036554
1.87,-2,0.00036557,0.00036559
1.88,-2,0.00036559,0.00036562
1.89,-2,0.00036569,0.00036565
1.9,-2,0.00036577,0.00036577
1.91,-2,0.00036576,0.00036579
1.92,-2,0.00036579,0.00036579
1.93,-2,0.00036588,0.00036584
1.94,-2,0.00036594,0.00036596
1.95,-2,0.00036594,0.00036593
1.96,-2,0.000366,0.00036595
1.97,-2,0.00036606,0.00036605
1.98,-2,0.00036608,0.00036609
1.99,-2,0.00036612,0.00036612
2,-2,0.0003662,0.00036617
2.01,-2,0.00036624,0.00036626
2.02,-2,0.00036623,0.00036631
2.03,-2,0.00036629,0.00036628
2.04,-2,0.00036641,0.00036633
2.05,-2,0.00036644,0.00036642
2.06,-2,0.0003664,0.0003664
2.07,-2,0.00036649,0.00036645
2.08,-2,0.00036655,0.0003665
2.09,-2,0.00036652,0.00036657
2.1,-2,0.00036658,0.00036658
2.11,-2,0.00036666,0.00036661
2.12,-2,0.00036674,0.00036672
2.13,-2,0.00036672,0.00036672
2.14,-2,0.00036678,0.00036671
2.15,-2,0.00036685,0.00036681
2.16,-2,0.00036685,0.00036686
2.17,-2,0.00036682,0.00036684
2.18,-2,0.00036691,0.00036686
2.19,-2,0.00036699,0.00036695
2.2,-2,0.00036696,0.00036702
2.21,-2,0.000367,0.00036697
2.22,-2,0.00036707,0.00036704
2.23,-2,0.00036714,0.00036713
2.24,-2,0.00036713,0.00036712
2.25,-2,0.00036719,0.00036714
2.26,-2,0.00036726,0.0003672
2.27,-2,0.00036722,0.00036727
2.28,-2,0.00036725,0.00036732
2.29,-2,0.00036736,0.00036727
2.3,-2,0.00036737,0.00036741
2.31,-2,0.00036738,0.00036737
2.32,-2,0.00036741,0.00036737
2.33,-2,0.00036753,0.00036746
2.34,-2,0.00036752,0.00036752
2.35,-2,0.00036756,0.00036753
2.36,-2,0.00036762,0.00036751
2.37,-2,0.00036771,0.00036765
2.38,-2,0.00036768,0.00036763
2.39,-2,0.00036768,0.00036768
2.4,-2,0.00036776,0.00036768
2.41,-2,0.00036781,0.00036781
2.42,-2,0.00036779,0.00036776
2.43,-2,0.00036782,0.0003678
2.44,-2,0.00036792,0.00036791
2.45,-2,0.0003679,0.00036792
2.46,-2,0.00036793,0.00036792
2.47,-2,0.00036804,0.00036795
2.48,-2,0.00036805,0.00036803
2.49,-2,0.00036802,0.00036803
2.5,-2,0.00036806,0.00036805
2.51,-2,0.00036816,0.0003681
2.52,-2,0.00036816,0.00036817
2.53,-2,0.00036817,0.00036813
2.54,-2,0.00036823,0.00036818
2.55,-2,0.00036831,0.00036825
2.56,-2,0.0003683,0.00036831
2.57,-2,0.00036833,0.00036832
2.58,-2,0.00036838,0.00036833
2.59,-2,0.00036843,0.00036842
2.6,-2,0.00036843,0.00036844
2.61,-2,0.00036846,0.00036843
2.62,-2,0.00036855,0.0003685
2.63,-2,0.00036854,0.00036853
2.64,-2,0.00036852,0.00036855
2.65,-2,0.00036864,0.00036858
2.66,-2,0.00036869,0.00036864
2.67,-2,0.00036865,0.00036865
2.68,-2,0.00036868,0.00036867
2.69,-2,0.00036876,0.00036871
2.7,-2,0.00036878,0.00036879
2.71,-2,0.00036877,0.00036877
2.72,-2,0.00036882,0.00036877
2.73,-2,0.00036893,0.00036883
2.74,-2,0.0003689,0.0003689
2.75,-2,0.00036892,0.00036891
2.76,-2,0.00036901,0.00036892
2.77,-2,0.00036905,0.00036899
2.78,-2,0.00036901,0.000369
2.79,-2,0.00036905,0.000369
2.8,-2,0.00036916,0.00036908
2.81,-2,0.00036915,0.00036913
2.82,-2,0.00036915,0.00036913
2.83,-2,0.00036917,0.00036911
2.84,-2,0.00036924,0.00036918
2.85,-2,0.00036924,0.00036924
2.86,-2,0.00036927,0.00036922
2.87,-2,0.00036935,0.00036929
2.88,-2,0.00036939,0.00036937
2.89,-2,0.00036937,0.00036933
2.9,-2,0.00036941,0.00036936
2.91,-2,0.00036948,0.00036942
2.92,-2,0.00036949,0.00036947
2.93,-2,0.00036947,0.00036946
2.94,-2,0.00036954,0.00036946
2.95,-2,0.00036961,0.00036958
2.96,-2,0.00036956,0.0003696
2.97,-2,0.00036959,0.00036957
2.98,-2,0.00036971,0.00036963
2.99,-2,0.00036973,0.00036971
3,-2,0.0003697,0.00036967
3.01,-2,0.00036974,0.00036969
3.02,-2,0.00036983,0.00036976
3.03,-2,0.00036978,0.0003698
3.04,-2,0.00036982,0.00036976
3.05,-2,0.00036985,0.00036982
3.06,-2,0.00036993,0.00036993
3.07,-2,0.00036991,0.00036993
3.08,-2,0.00036995,0.00036992
3.09,-2,0.00037002,0.00036998
3.1,-2,0.00037,0.00037004
3.11,-2,0.00037004,0.00037001
3.12,-2,0.00037006,0.00037
3.13,-2,0.00037013,0.00037008
3.14,-2,0.00037012,0.00037011
3.15,-2,0.00037013,0.00037013
3.16,-2,0.00037022,0.00037013
3.17,-2,0.00037028,0.00037026
3.18,-2,0.00037026,0.0003702
3.19,-2,0.00037027,0.00037024
3.2,-2,0.00037034,0.00037031
3.21,-2,0.00037036,0.00037036
3.22,-2,0.00037034,0.00037031
3.23,-2,0.00037042,0.00037035
3.24,-2,0.00037048,0.00037042
3.25,-2,0.00037042,0.00037048
3.26,-2,0.00037048,0.00037041
3.27,-2,0.00037054,0.00037044
3.28,-2,0.00037054,0.00037058
3.29,-2,0.00037054,0.00037053
3.3,-2,0.0003706,0.00037055
3.31,-2,0.00037071,0.00037064
3.32,-2,0.00037066,0.0003707
3.33,-2,0.00037068,0.00037065
3.34,-2,0.00037076,0.00037068
3.35,-2,0.00037081,0.00037077
3.36,-2,0.00037077,0.00037075
3.37,-2,0.00037081,0.00037077
3.38,-2,0.00037089,0.00037081
3.39,-2,0.00037089,0.00037087
3.4,-2,0.00037088,0.00037085
3.41,-2,0.00037096,0.00037088
3.42,-2,0.000371,0.00037096
3.43,-2,0.00037097,0.00037097
3.44,-2,0.00037101,0.00037097
3.45,-2,0.00037108,0.00037102
3.46,-2,0.00037114,0.00037109
3.47,-2,0.00037108,0.00037108
3.48,-2,0.00037116,0.00037108
3.49,-2,0.00037122,0.00037116
3.5,-2,0.00037119,0.0003712
3.51,-2,0.0003712,0.00037117
3.52,-2,0.00037127,0.00037121
3.53,-2,0.00037132,0.00037128
3.54,-2,0.0003713,0.00037129
3.55,-2,0.00037131,0.00037127
3.56,-2,0.00037144,0.00037135
3.57,-2,0.00037144,0.00037144
3.58,-2,0.00037142,0.00037137
3.59,-2,0.00037147,0.0003714
3.6,-2,0.00037153,0.0003715
3.61,-2,0.00037148,0.00037152
3.62,-2,0.00037155,0.00037153
3.63,-2,0.00037159,0.00037154
3.64,-2,0.00037167,0.00037161
3.65,-2,0.0003716,0.00037165
3.66,-2,0.00037168,0.00037161
3.67,-2,0.00037173,0.00037168
3.68,-2,0.00037175,0.00037173
3.69,-2,0.00037174,0.00037174
3.7,-2,0.00037181,0.00037174
3.71,-2,0.00037185,0.00037184
3.72,-2,0.00037184,0.00037185
3.73,-2,0.00037188,0.00037185
3.74,-2,0.00037198,0.00037189
3.75,-2,0.00037199,0.00037196
3.76,-2,0.00037197,0.00037195
3.77,-2,0.00037202,0.00037198
3.78,-2,0.00037209,0.00037203
3.79,-2,0.00037206,0.00037209
3.8,-2,0.00037204,0.00037208
3.81,-2,0.00037216,0.00037209
3.82,-2,0.00037222,0.00037221
3.83,-2,0.00037218,0.00037219
3.84,-2,0.00037221,0.00037215
3.85,-2,0.0003723,0.00037225
3.86,-2,0.00037229,0.00037229
3.87,-2,0.00037232,0.0003723
3.88,-2,0.00037237,0.00037229
3.89,-2,0.00037243,0.00037238
3.9,-2,0.0003724,0.00037243
3.91,-2,0.00037245,0.00037239
3.92,-2,0.00037251,0.00037245
3.93,-2,0.00037257,0.00037254
3.94,-2,0.00037255,0.00037253
3.95,-2,0.00037257,0.00037251
3.96,-2,0.00037268,0.00037262
3.97,-2,0.00037267,0.00037265
3.98,-2,0.00037267,0.00037266
3.99,-2,0.00037277,0.00037269
4,-2,0.00037281,0.00037276
4.01,-2,0.00037279,0.00037279
4.02,-2,0.00037283,0.00037275
4.03,-2,0.00037291,0.00037281
4.04,-2,0.00037294,0.0003729
4.05,-2,0.00037294,0.00037287
4.06,-2,0.00037298,0.00037293
4.07,-2,0.00037305,0.00037299
4.08,-2,0.00037305,0.00037305
4.09,-2,0.00037307,0.00037304
4.1,-2,0.00037317,0.00037309
4.11,-2,0.00037323,0.00037317
4.12,-2,0.00037319,0.00037317
4.13,-2,0.00037326,0.00037319
4.14,-2,0.00037334,0.00037328
4.15,-2,0.00037334,0.00037332
4.16,-2,0.00037333,0.00037331
4.17,-2,0.00037339,0.00037335
4.18,-2,0.00037349,0.00037344
4.19,-2,0.00037347,0.00037345
4.2,-2,0.00037351,0.00037347
4.21,-2,0.00037359,0.00037349
4.22,-2,0.00037362,0.00037358
4.23,-2,0.00037364,0.00037362
4.24,-2,0.0003737,0.00037362
4.25,-2,0.00037377,0.00037369
4.26,-2,0.00037379,0.00037374
4.27,-2,0.00037378,0.00037376
4.28,-2,0.00037389,0.0003738
4.29,-2,0.00037394,0.00037388
4.3,-2,0.00037396,0.0003739
4.31,-2,0.00037396,0.00037392
4.32,-2,0.00037406,0.000374
4.33,-2,0.0003741,0.00037406
4.34,-2,0.00037406,0.00037407
4.35,-2,0.00037416,0.00037409
4.36,-2,0.00037428,0.00037421
4.37,-2,0.00037424,0.00037428
4.38,-2,0.0003743,0.00037425
4.39,-2,0.00037439,0.00037429
4.4,-2,0.00037446,0.00037442
4.41,-2,0.00037445,0.00037446
4.42,-2,0.00037449,0.00037446
4.43,-2,0.00037463,0.00037454
4.44,-2,0.00037464,0.00037461
4.45,-2,0.00037466,0.0003746
4.46,-2,0.00037475,0.00037465
4.47,-2,0.00037483,0.00037476
4.48,-2,0.00037484,0.0003748
4.49,-2,0.00037488,0.00037483
4.5,-2,0.00037497,0.0003749
4.51,-2,0.00037507,0.00037501
4.52,-2,0.00037503,0.00037501
4.53,-2,0.00037514,0.00037507
4.54,-2,0.00037522,0.00037512
4.55,-2,0.00037524,0.00037526
4.56,-2,0.00037528,0.00037523
4.57,-2,0.00037537,0.00037527
4.58,-2,0.00037546,0.00037541
4.59,-2,0.00037544,0.00037541
4.6,-2,0.0003755,0.00037549
4.61,-2,0.00037564,0.00037557
4.62,-2,0.0003757,0.0003757
4.63,-2,0.00037569,0.00037566
4.64,-2,0.0003758,0.00037574
4.65,-2,0.00037591,0.00037585
4.66,-2,0.00037595,0.00037591
4.67,-2,0.000376,0.00037597
4.68,-2,0.00037609,0.00037601
4.69,-2,0.00037616,0.00037614
4.7,-2,0.00037621,0.00037616
4.71,-2,0.00037625,0.00037621
4.72,-2,0.00037639,0.00037634
4.73,-2,0.00037645,0.00037642
4.74,-2,0.00037651,0.00037645
4.75,-2,0.00037663,0.00037655
4.76,-2,0.00037672,0.00037666
4.77,-2,0.00037672,0.00037671
4.78,-2,0.0003768,0.00037674
4.79,-2,0.00037692,0.00037688
4.8,-2,0.00037699,0.00037699
4.81,-2,0.00037707,0.00037701
4.82,-2,0.00037717,0.00037709
4.83,-2,0.00037729,0.00037721
4.84,-2,0.00037736,0.00037732
4.85,-2,0.00037742,0.00037734
4.86,-2,0.00037755,0.00037747
4.87,-2,0.00037768,0.00037758
4.88,-2,0.0003777,0.00037769
4.89,-2,0.0003778,0.00037776
4.9,-2,0.00037797,0.0003779
4.91,-2,0.00037803,0.00037802
4.92,-2,0.00037809,0.000378
4.93,-2,0.00037818,0.00037813
4.94,-2,0.00037833,0.0003783
4.95,-2,0.0003784,0.00037837
4.96,-2,0.00037848,0.00037846
4.97,-2,0.00037865,0.00037857
4.98,-2,0.00037875,0.00037873
4.99,-2,0.00037883,0.00037878
5,-2,0.00037892,0.00037888
0,-2.5,0.00000037325,0.00000035976
0.01,-2.5,0.0000074519,0.0000074962
0.02,-2.5,0.000014892,0.000014968
0.03,-2.5,0.000021847,0.000021863
0.04,-2.5,0.000028601,0.000028549
0.05,-2.5,0.000035202,0.000035242
0.06,-2.5,0.000041764,0.00004183
0.07,-2.5,0.000048777,0.000048736
0.08,-2.5,0.000055141,0.000055126
0.09,-2.5,0.000061387,0.000061448
0.1,-2.5,0.000067622,0.000067636
0.11,-2.5,0.000073742,0.0000737
0.12,-2.5,0.000080171,0.000080216
0.13,-2.5,0.000086141,0.00008619
0.14,-2.5,0.000092,0.000091955
0.15,-2.5,0.000097678,0.00009769
0.16,-2.5,0.000103293,0.00010337
0.17,-2.5,0.000109319,0.00010929
0.18,-2.5,0.00011474,0.00011478
0.19,-2.5,0.00012012,0.00012009
0.2,-2.5,0.00012535,0.00012535
0.21,-2.5,0.00013048,0.00013055
0.22,-2.5,0.00013601,0.00013602
0.23,-2.5,0.00014103,0.00014098
0.24,-2.5,0.00014585,0.00014591
0.25,-2.5,0.00015064,0.00015069
0.26,-2.5,0.00015537,0.00015535
0.27,-2.5,0.00016031,0.00016028
0.28,-2.5,0.00016475,0.00016482
0.29,-2.5,0.0001692,0.00016922
0.3,-2.5,0.00017351,0.00017348
0.31,-2.5,0.00017769,0.00017772
0.32,-2.5,0.00018217,0.00018221
0.33,-2.5,0.00018622,0.0001862
0.34,-2.5,0.00019016,0.0001901
0.35,-2.5,0.00019395,0.00019396
0.36,-2.5,0.00019771,0.00019774
0.37,-2.5,0.00020168,0.00020163
0.38,-2.5,0.0002052,0.00020516
0.39,-2.5,0.00020861,0.00020868
0.4,-2.5,0.00021203,0.00021204
0.41,-2.5,0.00021534,0.00021528
0.42,-2.5,0.00021873,0.00021875
0.43,-2.5,0.0002218,0.00022186
0.44,-2.5,0.00022486,0.00022481
0.45,-2.5,0.00022777,0.00022774
0.46,-2.5,0.00023053,0.00023058
0.47,-2.5,0.0002335,0.00023353
0.48,-2.5,0.00023618,0.00023612
0.49,-2.5,0.00023866,0.00023867
0.5,-2.5,0.0002411,0.00024117
0.51,-2.5,0.00024352,0.00024353
0.52,-2.5,0.00024585,0.00024579
0.53,-2.5,0.00024813,0.00024823
0.54,-2.5,0.00025027,0.00025032
0.55,-2.5,0.00025233,0.00025232
0.56,-2.5,0.00025426,0.00025427
0.57,-2.5,0.0002561,0.00025616
0.58,-2.5,0.00025806,0.00025807
0.59,-2.5,0.0002598,0.00025976
0.6,-2.5,0.00026137,0.0002614
0.61,-2.5,0.00026289,0.00026298
0.62,-2.5,0.00026444,0.00026444
0.63,-2.5,0.00026593,0.0002659
0.64,-2.5,0.00026722,0.00026729
0.65,-2.5,0.00026847,0.00026859
0.66,-2.5,0.00026973,0.00026971
0.67,-2.5,0.00027085,0.00027082
0.68,-2.5,0.00027191,0.00027203
0.69,-2.5,0.00027301,0.00027301
0.7,-2.5,0.00027394,0.00027396
0.71,-2.5,0.00027478,0.00027484
0.72,-2.5,0.00027563,0.00027572
0.73,-2.5,0.00027653,0.00027652
0.74,-2.5,0.00027725,0.00027723
0.75,-2.5,0.0002779,0.00027798
0.76,-2.5,0.00027857,0.00027862
0.77,-2.5,0.00027926,0.00027917
0.78,-2.5,0.00027979,0.00027978
0.79,-2.5,0.00028031,0.00028035
0.8,-2.5,0.00028086,0.00028084
0.81,-2.5,0.00028132,0.00028128
0.82,-2.5,0.00028171,0.00028178
0.83,-2.5,0.00028216,0.0002822
0.84,-2.5,0.00028258,0.00028254
0.85,-2.5,0.0002829,0.00028289
0.86,-2.5,0.00028322,0.00028327
0.87,-2.5,0.00028359,0.00028357
0.88,-2.5,0.0002839,0.00028386
0.89,-2.5,0.00028418,0.00028416
0.9,-2.5,0.00028439,0.00028444
0.91,-2.5,0.00028469,0.00028465
0.92,-2.5,0.00028494,0.00028485
0.93,-2.5,0.00028512,0.00028517
0.94,-2.5,0.00028535,0.00028536
0.95,-2.5,0.0002856,0.00028554
0.96,-2.5,0.00028572,0.00028572
0.97,-2.5,0.00028586,0.00028596
0.98,-2.5,0.00028612,0.00028609
0.99,-2.5,0.00028626,0.00028622
1,-2.5,0.0002864,0.00028645
1.01,-2.5,0.00028656,0.00028661
1.02,-2.5,0.00028673,0.00028669
1.03,-2.5,0.00028686,0.00028684
1.04,-2.5,0.00028698,0.00028701
1.05,-2.5,0.00028716,0.00028714
1.06,-2.5,0.0002873,0.00028725
1.07,-2.5,0.00028736,0.00028739
1.08,-2.5,0.00028747,0.00028756
1.09,-2.5,0.00028762,0.0002876
1.1,-2.5,0.00028773,0.00028771
1.11,-2.5,0.00028778,0.00028783
1.12,-2.5,0.0002879,0.00028798
1.13,-2.5,0.00028805,0.00028802
1.14,-2.5,0.0002881,0.00028815
1.15,-2.5,0.0002882,0.00028829
1.16,-2.5,0.00028835,0.00028835
1.17,-2.5,0.00028846,0.0002884
1.18,-2.5,0.00028849,0.00028851
1.19,-2.5,0.00028857,0.00028862
1.2,-2.5,0.00028869,0.00028867
1.21,-2.5,0.00028878,0.00028876
1.22,-2.5,0.0002888,0.00028884
1.23,-2.5,0.00028892,0.00028894
1.24,-2.5,0.00028904,0.000289
1.25,-2.5,0.00028906,0.00028906
1.26,-2.5,0.00028915,0.00028918
1.27,-2.5,0.00028928,0.00028924
1.28,-2.5,0.00028935,0.0002893
1.29,-2.5,0.00028937,0.00028941
1.3,-2.5,0.00028945,0.00028951
1.31,-2.5,0.00028955,0.00028954
1.32,-2.5,0.00028961,0.00028956
1.33,-2.5,0.00028964,0.0002897
1.34,-2.5,0.00028972,0.00028977
1.35,-2.5,0.00028983,0.00028978
1.36,-2.5,0.00028983,0.00028986
1.37,-2.5,0.00028986,0.00028996
1.38,-2.5,0.00029001,0.00028996
1.39,-2.5,0.00029009,0.00029001
1.4,-2.5,0.00029009,0.00029014
1.41,-2.5,0.00029015,0.00029019
1.42,-2.5,0.00029028,0.00029018
1.43,-2.5,0.00029029,0.00029025
1.44,-2.5,0.00029033,0.00029037
1.45,-2.5,0.00029042,0.00029041
1.46,-2.5,0.0002905,0.00029043
1.47,-2.5,0.0002905,0.00029054
1.48,-2.5,0.00029052,0.00029059
1.49,-2.5,0.00029065,0.00029061
1.5,-2.5,0.00029069,0.00029062
1.51,-2.5,0.00029069,0.00029074
1.52,-2.5,0.00029079,0.00029078
1.53,-2.5,0.00029087,0.00029079
1.54,-2.5,0.00029086,0.00029084
1.55,-2.5,0.00029093,0.00029095
1.56,-2.5,0.00029102,0.00029094
1.57,-2.5,0.00029107,0.00029098
1.58,-2.5,0.0002911,0.00029111
1.59,-2.5,0.00029111,0.00029117
1.6,-2.5,0.00029121,0.00029116
1.61,-2.5,0.00029123,0.00029122
1.62,-2.5,0.00029125,0.00029129
1.63,-2.5,0.00029138,0.00029135
1.64,-2.5,0.0002914,0.00029133
1.65,-2.5,0.00029139,0.00029139
1.66,-2.5,0.00029146,0.00029149
1.67,-2.5,0.00029157,0.0002915
1.68,-2.5,0.0002916,0.00029155
1.69,-2.5,0.0002916,0.00029164
1.7,-2.5,0.00029163,0.00029168
1.71,-2.5,0.00029174,0.00029171
1.72,-2.5,0.00029174,0.00029175
1.73,-2.5,0.00029178,0.00029184
1.74,-2.5,0.00029184,0.00029186
1.75,-2.5,0.00029191,0.00029185
1.76,-2.5,0.00029187,0.00029195
1.77,-2.5,0.00029193,0.000292
1.78,-2.5,0.00029204,0.00029199
1.79,-2.5,0.00029205,0.00029203
1.8,-2.5,0.00029208,0.00029212
1.81,-2.5,0.00029212,0.00029217
1.82,-2.5,0.00029219,0.00029216
1.83,-2.5,0.00029219,0.0002922
1.84,-2.5,0.00029223,0.00029226
1.85,-2.5,0.0002923,0.00029229
1.86,-2.5,0.00029235,0.00029232
1.87,-2.5,0.00029236,0.00029236
1.88,-2.5,0.00029241,0.00029243
1.89,-2.5,0.00029247,0.00029239
1.9,-2.5,0.00029246,0.00029248
1.91,-2.5,0.00029249,0.00029257
1.92,-2.5,0.00029256,0.00029257
1.93,-2.5,0.00029264,0.00029258
1.94,-2.5,0.00029264,0.00029264
1.95,-2.5,0.00029264,0.00029269
1.96,-2.5,0.00029272,0.00029267
1.97,-2.5,0.00029277,0.0002927
1.98,-2.5,0.00029276,0.00029279
1.99,-2.5,0.00029283,0.00029282
2,-2.5,0.0002929,0.00029283
2.01,-2.5,0.00029288,0.00029288
2.02,-2.5,0.00029291,0.00029295
2.03,-2.5,0.00029301,0.00029296
2.04,-2.5,0.00029304,0.00029294
2.05,-2.5,0.00029301,0.00029304
2.06,-2.5,0.00029307,0.00029312
2.07,-2.5,0.00029312,0.00029311
2.08,-2.5,0.00029312,0.00029312
2.09,-2.5,0.00029315,0.0002932
2.1,-2.5,0.00029324,0.00029322
2.11,-2.5,0.0002933,0.00029325
2.12,-2.5,0.00029327,0.00029325
2.13,-2.5,0.00029327,0.00029334
2.14,-2.5,0.00029338,0.00029333
2.15,-2.5,0.00029341,0.00029334
2.16,-2.5,0.00029338,0.00029341
2.17,-2.5,0.00029344,0.00029343
2.18,-2.5,0.00029349,0.00029344
2.19,-2.5,0.00029349,0.00029348
2.2,-2.5,0.00029351,0.00029354
2.21,-2.5,0.00029355,0.0002936
2.22,-2.5,0.00029366,0.00029356
2.23,-2.5,0.00029365,0.00029366
2.24,-2.5,0.00029365,0.0002937
2.25,-2.5,0.00029374,0.0002937
2.26,-2.5,0.00029372,0.00029372
2.27,-2.5,0.00029376,0.00029378
2.28,-2.5,0.0002938,0.00029382
2.29,-2.5,0.00029387,0.0002938
2.3,-2.5,0.00029385,0.00029385
2.31,-2.5,0.00029389,0.0002939
2.32,-2.5,0.00029394,0.00029391
2.33,-2.5,0.00029397,0.00029391
2.34,-2.5,0.00029395,0.00029396
2.35,-2.5,0.00029402,0.00029401
2.36,-2.5,0.00029408,0.00029402
2.37,-2.5,0.00029406,0.00029408
2.38,-2.5,0.00029407,0.00029414
2.39,-2.5,0.00029414,0.00029412
2.4,-2.5,0.0002942,0.00029416
2.41,-2.5,0.00029419,0.00029418
2.42,-2.5,0.00029422,0.00029424
2.43,-2.5,0.00029426,0.00029423
2.44,-2.5,0.00029429,0.00029425
2.45,-2.5,0.00029429,0.00029435
2.46,-2.5,0.00029435,0.00029436
2.47,-2.5,0.0002944,0.00029436
2.48,-2.5,0.0002944,0.0002944
2.49,-2.5,0.0002944,0.00029444
2.5,-2.5,0.00029449,0.00029445
2.51,-2.5,0.00029452,0.00029444
2.52,-2.5,0.0002945,0.00029454
2.53,-2.5,0.00029452,0.00029459
2.54,-2.5,0.0002946,0.00029457
2.55,-2.5,0.00029461,0.0002946
2.56,-2.5,0.0002946,0.00029468
2.57,-2.5,0.00029466,0.00029467
2.58,-2.5,0.00029467,0.00029466
2.59,-2.5,0.00029467,0.0002947
2.6,-2.5,0.00029472,0.00029475
2.61,-2.5,0.0002948,0.00029473
2.62,-2.5,0.00029481,0.00029476
2.63,-2.5,0.00029481,0.00029483
2.64,-2.5,0.00029484,0.00029487
2.65,-2.5,0.00029491,0.00029486
2.66,-2.5,0.00029487,0.00029488
2.67,-2.5,0.00029488,0.00029496
2.68,-2.5,0.00029497,0.000295
2.69,-2.5,0.000295,0.000295
2.7,-2.5,0.00029498,0.00029505
2.71,-2.5,0.00029505,0.00029509
2.72,-2.5,0.00029512,0.0002951
2.73,-2.5,0.00029513,0.00029507
2.74,-2.5,0.00029509,0.00029512
2.75,-2.5,0.00029514,0.00029517
2.76,-2.5,0.00029521,0.00029515
2.77,-2.5,0.00029516,0.00029519
2.78,-2.5,0.0002952,0.00029522
2.79,-2.5,0.00029527,0.00029523
2.8,-2.5,0.00029532,0.00029528
2.81,-2.5,0.00029532,0.00029536
2.82,-2.5,0.00029537,0.00029539
2.83,-2.5,0.00029545,0.00029538
2.84,-2.5,0.0002954,0.00029535
2.85,-2.5,0.00029542,0.00029545
2.86,-2.5,0.0002955,0.00029545
2.87,-2.5,0.00029551,0.00029546
2.88,-2.5,0.0002955,0.00029549
2.89,-2.5,0.00029551,0.00029557
2.9,-2.5,0.00029556,0.00029554
2.91,-2.5,0.00029558,0.00029557
2.92,-2.5,0.00029557,0.00029563
2.93,-2.5,0.00029562,0.00029567
2.94,-2.5,0.00029572,0.00029563
2.95,-2.5,0.00029571,0.00029569
2.96,-2.5,0.00029571,0.00029575
2.97,-2.5,0.00029575,0.00029576
2.98,-2.5,0.00029581,0.00029572
2.99,-2.5,0.00029576,0.00029586
3,-2.5,0.00029581,0.00029588
3.01,-2.5,0.00029586,0.00029585
3.02,-2.5,0.00029592,0.00029585
3.03,-2.5,0.00029586,0.00029593
3.04,-2.5,0.00029595,0.00029594
3.05,-2.5,0.00029599,0.00029593
3.06,-2.5,0.00029596,0.00029596
3.07,-2.5,0.00029595,0.000296
3.08,-2.5,0.00029602,0.00029602
3.09,-2.5,0.00029609,0.000296
3.1,-2.5,0.00029607,0.00029609
3.11,-2.5,0.0002961,0.00029615
3.12,-2.5,0.0002962,0.00029612
3.13,-2.5,0.00029617,0.00029615
3.14,-2.5,0.00029616,0.00029624
3.15,-2.5,0.00029624,0.00029622
3.16,-2.5,0.00029626,0.00029621
3.17,-2.5,0.00029627,0.00029628
3.18,-2.5,0.00029626,0.00029631
3.19,-2.5,0.00029634,0.00029627
3.2,-2.5,0.00029636,0.00029629
3.21,-2.5,0.00029633,0.00029639
3.22,-2.5,0.0002964,0.00029641
3.23,-2.5,0.00029645,0.00029641
3.24,-2.5,0.00029641,0.00029641
3.25,-2.5,0.00029646,0.00029647
